2.236663247336017084e+05
2.311540698589573149e+05
2.502016972688033420e+05
2.434480785480978375e+05
2.412402199559740257e+05
2.492126107682876755e+05
2.455704672264864203e+05
2.403265322045170178e+05
2.447884366742483107e+05
2.478575117510997807e+05
2.344663647456634208e+05
2.330983030822131259e+05
2.401239355473696487e+05
2.420435252927173278e+05
2.464961691517196887e+05
2.408348505558668985e+05
2.448859145384020521e+05
2.485744499229782377e+05
2.563670492965776939e+05
2.650206919680479914e+05
2.649921048977338942e+05
2.630721327244225540e+05
2.662402392671480193e+05
2.525714550921197224e+05
2.643599728325575124e+05
2.638463522819502396e+05
2.764217678427302162e+05
2.798850996402265155e+05
2.847300188750003581e+05
2.993747141095078550e+05
2.953170471144176554e+05
2.878999875954291201e+05
2.717680822250858764e+05
2.847181502509127604e+05
2.777948570619760430e+05
2.803879776569845853e+05
2.812947885709949187e+05
2.779584667970385635e+05
2.877081077827881672e+05
2.868886839288454503e+05
2.899320910435621045e+05
2.924165124623980955e+05
2.963776047816707869e+05
2.978571286664691870e+05
3.141337780399987241e+05
3.296670540516300825e+05
3.304116556312115281e+05
3.304502720680258935e+05
3.305191277196140727e+05
3.260536344540640712e+05
3.242797751510895905e+05
3.262426333510091063e+05
3.338274995193940704e+05
3.314342242049035267e+05
3.266435261148526333e+05
3.241314070334145217e+05
3.194641451512795174e+05
3.226892940676541766e+05
3.169358806344917975e+05
2.998813015507623204e+05
2.656350444959342130e+05
2.761308677026031655e+05
2.782304207084442605e+05
2.636670652194350259e+05
2.573909740788050112e+05
2.545157481061421859e+05
2.496485184248429432e+05
2.488984912174103665e+05
2.512104992054012255e+05
2.537150799879462284e+05
2.533685319155203470e+05
2.497344569751638337e+05
2.495643423249026528e+05
2.491414664163657581e+05
2.633738292121595587e+05
2.724229200548834633e+05
2.782156051069020759e+05
2.662717902814442641e+05
2.656805288589468691e+05
2.616015707862181880e+05
2.700648461505113519e+05
2.873299486476498423e+05
3.283241511062728823e+05
3.370243884242482018e+05
3.427696747428707313e+05
3.357963835156325367e+05
3.286562852095084963e+05
3.224633661139770411e+05
3.160846471926780650e+05
3.083725862656187965e+05
2.770856455813144566e+05
2.377916814542002976e+05
2.266191151589532674e+05
2.386860990965251403e+05
2.436434064265092311e+05
2.521182468309591059e+05
2.558957376542210695e+05
2.591659096340464894e+05
2.531607732193205156e+05
2.500155456870133057e+05
2.548723081661282049e+05
2.597341553577629384e+05
2.520241673585329263e+05
2.465044920155713626e+05
2.421521553012035729e+05
2.278328841992812813e+05
2.174596694228713750e+05
2.099378402996567602e+05
2.124388667500572628e+05
2.102752211374368053e+05
1.953726134115651657e+05
2.149086322053894401e+05
2.434175689820852713e+05
3.048044097563398536e+05
3.446101975167737110e+05
3.471209451397276134e+05
3.378977893733765231e+05
3.397343081418055808e+05
3.309715402398705482e+05
3.458803015010763775e+05
2.967117430059501785e+05
3.117896341097984114e+05
3.154005625764173456e+05
3.287481105567788472e+05
3.237093839489836828e+05
3.353497875844209339e+05
3.296707685437778709e+05
3.402594909677893156e+05
3.341809881066286471e+05
3.411288480782174738e+05
3.276559181550734211e+05
3.327089289053315297e+05
3.112895168243036023e+05
3.203466021447691019e+05
3.030630595096615143e+05
3.044904639141815132e+05
2.658118535375573556e+05
2.874811587072098628e+05
2.443329738461774832e+05
2.687541732358121080e+05
2.715255650989778806e+05
3.355311775507369312e+05
3.257798527258893009e+05
3.541245128924228484e+05
3.476514625763111399e+05
3.585118020547743072e+05
3.547822484821761609e+05
3.677618103976711282e+05
3.677479947708389373e+05
3.724957645958838402e+05
3.721991029482582817e+05
3.780104595124204643e+05
3.761970713795767515e+05
3.776318520837759716e+05
3.761305245073128608e+05
3.765068711202420527e+05
3.745937646484341822e+05
3.563994096476685372e+05
3.357604213192525785e+05
3.411516623526728945e+05
3.328083093477952643e+05
3.399460392010388896e+05
3.366953407131237327e+05
3.429577916112159728e+05
3.278815724104018882e+05
3.351250589153768378e+05
3.270972865064886282e+05
3.329435724931264413e+05
3.331013394941163133e+05
3.469194335938960430e+05
3.406542949559453409e+05
3.366744439500852604e+05
3.244741954110889928e+05
3.328101230226011830e+05
3.255306102060630801e+05
3.383938422262345557e+05
3.333073128136309679e+05
3.377843664754600031e+05
3.204663944632246858e+05
3.253198262627969962e+05
3.313647359686913551e+05
3.155491420227604103e+05
2.864545616965023801e+05
2.878628632750336546e+05
2.934579039697874687e+05
2.815108180998323951e+05
2.898234562448273064e+05
2.772240511167944642e+05
2.770764585889955051e+05
2.655702395775595214e+05
2.804814264837321825e+05
2.806550655748537392e+05
2.550851762689531897e+05
2.448680029740911559e+05
2.315047683219033061e+05
2.285993635068488657e+05
2.196350700812343857e+05
2.256424673688850307e+05
2.429799382601397228e+05
2.357966627622341039e+05
2.389334409262792033e+05
2.138818810467777366e+05
2.077405737479302334e+05
2.147628112884665316e+05
2.088231457934622595e+05
2.086855986988600926e+05
2.124173038137894182e+05
2.133619738223343447e+05
2.084838109821123362e+05
1.921205608948613808e+05
1.984130788809596270e+05
2.126705823949638871e+05
2.058361441064576211e+05
1.840353765459872666e+05
1.700123833302293788e+05
1.834118737444604631e+05
1.742294772050114407e+05
1.720920331158921472e+05
1.629181663068478229e+05
1.567475349868862249e+05
1.589775021136248833e+05
1.466147945358165307e+05
1.566384016414053913e+05
1.547334258081703156e+05
1.470256191439827380e+05
1.504611324363767926e+05
1.482960957710103248e+05
1.526732379118027166e+05
1.490963355618958012e+05
1.482927898217306356e+05
1.431870182213552762e+05
1.429715730825598584e+05
1.505935200009883265e+05
1.493606622244856262e+05
1.471049420634514245e+05
1.495835873692579044e+05
1.463541499691680656e+05
1.417097783473639283e+05
1.448138215529181471e+05
1.391787114494248817e+05
1.465575450508190552e+05
1.435122771534456988e+05
1.795619968940779509e+05
1.333218307047562557e+05
1.085606148188825027e+05
9.716454479087429354e+04
9.192132759705249919e+04
9.422097540926434158e+04
9.571175085467404278e+04
8.508684642403559701e+04
7.574746310269209789e+04
9.743495796357395011e+04
1.264783493091478158e+05
1.123657176154633344e+05
1.081030431291152490e+05
1.066034058359396149e+05
1.097629520566232386e+05
1.061027898886556068e+05
1.038629401708695223e+05
1.112996294941259112e+05
1.101680613325484883e+05
1.171130401326105348e+05
1.212506529115212761e+05
1.328966996227050840e+05
1.328984791175313585e+05
1.255453718921814871e+05
1.259888634137792978e+05
1.278123511949273379e+05
1.293344770884241443e+05
1.290812073318530456e+05
1.320858547749606369e+05
1.318077295750386256e+05
1.250278851962849876e+05
1.255959908709327428e+05
1.366096813216774608e+05
1.351763524852755654e+05
1.408211263820688182e+05
1.363609596912665002e+05
1.395430378341618052e+05
1.348302428929790331e+05
1.373922986381198862e+05
1.379820181152253645e+05
1.404740056687377510e+05
1.377943700467691815e+05
1.416880867255281773e+05
1.327204498430964886e+05
1.376983883188851178e+05
1.389543718114992953e+05
1.397361919472141017e+05
