1.198475634707163772e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000004547e+02,3.399029857646021355e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.364094600000001037e+03,1.795249332997877218e+03,4.960000000000000000e+02,2.623999999999999773e+02,4.300000000000006366e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000006821e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.305999999999999545e+03,2.639999999999999091e+03,4.450000000000005684e+02,8.169999999999995453e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197608080344818700e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000004547e+02,3.392216179887497674e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.363381200000001172e+03,1.792783750121968524e+03,4.960000000000000568e+02,2.623999999999999773e+02,4.300000000000007276e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000005684e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.305999999999999545e+03,2.639999999999999091e+03,4.450000000000006253e+02,8.169999999999995453e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.196407963135438877e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000004547e+02,3.385816356296553295e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.362667800000001307e+03,1.790202792022404310e+03,4.960000000000000568e+02,2.623999999999999773e+02,4.300000000000008185e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000005684e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.305999999999999773e+03,2.639999999999999091e+03,4.450000000000006821e+02,8.169999999999995453e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194794220885059622e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000004547e+02,3.380283060841548377e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.361954400000001442e+03,1.789493476439918140e+03,4.960000000000000568e+02,2.623999999999999773e+02,4.300000000000009095e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000284e+02,0.000000000000000000e+00,5.140000000000004547e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.305999999999999545e+03,2.639999999999998636e+03,4.450000000000006821e+02,8.169999999999995453e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.193620557538512003e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000004547e+02,3.374847375992140314e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.361241000000001350e+03,1.786769367599892576e+03,4.960000000000001137e+02,2.623999999999999773e+02,4.300000000000009095e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000005969e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000004547e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.305999999999999545e+03,2.639999999999998636e+03,4.450000000000007390e+02,8.169999999999994316e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.193797741801879783e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000004547e+02,3.369754356047142210e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.360527600000001485e+03,1.785004582378780242e+03,4.960000000000000568e+02,2.623999999999999773e+02,4.300000000000010004e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000004547e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.305999999999999545e+03,2.639999999999998181e+03,4.450000000000007390e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.193589644448711260e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000004547e+02,3.364768966660785736e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.359814200000001620e+03,1.782919310425291542e+03,4.960000000000001137e+02,2.623999999999999773e+02,4.300000000000010004e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999994884e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000284e+02,0.000000000000000000e+00,5.140000000000004547e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.305999999999999773e+03,2.639999999999998181e+03,4.450000000000007958e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.193602625806355718e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000003411e+02,3.358974056992667101e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.359100800000001755e+03,1.780823355580723501e+03,4.960000000000001137e+02,2.623999999999999773e+02,4.300000000000010004e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000284e+02,0.000000000000000000e+00,5.140000000000003411e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.306000000000000000e+03,2.639999999999997726e+03,4.450000000000007958e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194310776888000510e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000003411e+02,3.353878580765251172e+03,1.789999999999999773e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.358387400000001890e+03,1.778853458850890320e+03,4.960000000000001137e+02,2.623999999999999773e+02,4.300000000000010914e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000284e+02,0.000000000000000000e+00,5.140000000000003411e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.306000000000000000e+03,2.639999999999997726e+03,4.450000000000009095e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.193481013758273002e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000003411e+02,3.348443611468953350e+03,1.789999999999999773e+03,1.518517000000000507e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.357674000000001797e+03,1.777845022318186238e+03,4.960000000000001705e+02,2.623999999999999773e+02,4.300000000000010914e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000284e+02,0.000000000000000000e+00,5.140000000000002274e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.306000000000000000e+03,2.639999999999997272e+03,4.450000000000009095e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.191984424329008289e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000003411e+02,3.343376915092621402e+03,1.790000000000000000e+03,1.506811500000000478e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.356960600000001932e+03,1.775866579275489585e+03,4.960000000000002274e+02,2.623999999999999773e+02,4.300000000000011823e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999996021e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000002274e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.306000000000000000e+03,2.639999999999997272e+03,4.450000000000009663e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189773580603271330e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000003411e+02,3.337772839999322059e+03,1.789999999999999773e+03,1.495106000000000449e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.356247200000002067e+03,1.774943605871419095e+03,4.960000000000002274e+02,2.623999999999999773e+02,4.300000000000011823e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000002274e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.306000000000000227e+03,2.639999999999996817e+03,4.450000000000009663e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.187245290523546828e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000003411e+02,3.332669717143968228e+03,1.789999999999999773e+03,1.483400500000000420e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.355533800000002202e+03,1.772901065482247304e+03,4.960000000000002274e+02,2.623999999999999773e+02,4.300000000000012733e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000003411e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.306000000000000227e+03,2.639999999999996362e+03,4.450000000000010232e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184605705263763411e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.730000000000003411e+02,3.326950287086980097e+03,1.789999999999999545e+03,1.471695000000000618e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.354820400000002337e+03,1.770986719786026015e+03,4.960000000000002274e+02,2.623999999999999773e+02,4.300000000000012733e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999994884e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.140000000000003411e+02,5.929999999999995453e+02,3.779999999999995453e+02,4.179999999999995453e+02,1.306000000000000000e+03,2.639999999999995907e+03,4.450000000000011369e+02,8.169999999999993179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
